,timestamp,TP9,AF7,AF8,TP10
1857,1629709055685,1.0,1.0,1.0,1.0
1858,1629709055810,1.0,1.0,1.0,1.0
1859,1629709055924,1.0,1.0,1.0,1.0
1860,1629709056033,1.0,1.0,1.0,1.0
1861,1629709056095,1.0,1.0,1.0,1.0
1862,1629709056220,1.0,1.0,1.0,1.0
1863,1629709056298,1.0,1.0,1.0,1.0
1864,1629709056470,1.0,1.0,1.0,1.0
1865,1629709056517,1.0,1.0,1.0,1.0
1866,1629709056611,1.0,1.0,1.0,1.0
1867,1629709056689,1.0,1.0,1.0,1.0
1868,1629709056814,1.0,1.0,1.0,1.0
1869,1629709056969,1.0,1.0,1.0,1.0
1870,1629709057043,1.0,1.0,1.0,1.0
1871,1629709057152,1.0,1.0,1.0,1.0
1872,1629709057246,1.0,1.0,1.0,1.0
1873,1629709057371,1.0,1.0,1.0,1.0
1874,1629709057402,1.0,1.0,1.0,1.0
1875,1629709057543,1.0,1.0,1.0,1.0
1876,1629709057636,1.0,1.0,1.0,1.0
1877,1629709057746,1.0,1.0,1.0,1.0
1878,1629709057855,1.0,1.0,1.0,1.0
1879,1629709057949,1.0,1.0,1.0,1.0
1880,1629709058045,1.0,1.0,1.0,1.0
1881,1629709058154,1.0,1.0,1.0,1.0
1882,1629709058279,1.0,1.0,1.0,1.0
1883,1629709058373,1.0,1.0,1.0,1.0
1884,1629709058436,1.0,1.0,1.0,1.0
1885,1629709058529,1.0,1.0,1.0,1.0
1886,1629709058654,1.0,1.0,1.0,1.0
1887,1629709058717,1.0,1.0,1.0,1.0
1888,1629709058877,1.0,1.0,1.0,1.0
1889,1629709058971,1.0,1.0,1.0,1.0
1890,1629709059049,1.0,1.0,1.0,1.0
1891,1629709059189,1.0,1.0,1.0,1.0
1892,1629709059267,1.0,1.0,1.0,1.0
1893,1629709059424,1.0,1.0,1.0,1.0
1894,1629709059533,1.0,1.0,1.0,1.0
1895,1629709059580,1.0,1.0,1.0,1.0
1896,1629709059658,1.0,1.0,1.0,1.0
1897,1629709059752,1.0,1.0,1.0,1.0
1898,1629709059832,1.0,1.0,1.0,1.0
1899,1629709059989,1.0,1.0,1.0,1.0
1900,1629709060082,1.0,1.0,1.0,1.0
1901,1629709060176,1.0,1.0,1.0,1.0
1902,1629709060285,1.0,1.0,1.0,1.0
1903,1629709060410,1.0,1.0,1.0,1.0
1904,1629709060442,1.0,1.0,1.0,1.0
1905,1629709060567,1.0,1.0,1.0,1.0
1906,1629709060676,1.0,1.0,1.0,1.0
1907,1629709060770,1.0,1.0,1.0,1.0
1908,1629709060991,1.0,1.0,1.0,1.0
1909,1629709061022,1.0,1.0,1.0,1.0
1910,1629709061100,1.0,1.0,1.0,1.0
1911,1629709061163,1.0,1.0,1.0,1.0
1912,1629709061288,1.0,1.0,1.0,1.0
1913,1629709061366,1.0,1.0,1.0,1.0
1914,1629709061491,1.0,1.0,1.0,1.0
1915,1629709061647,1.0,1.0,1.0,1.0
1916,1629709061678,1.0,1.0,1.0,1.0
1917,1629709061772,1.0,1.0,1.0,1.0
1918,1629709061916,1.0,1.0,1.0,1.0
1919,1629709061994,1.0,1.0,1.0,1.0
1920,1629709062103,1.0,1.0,1.0,1.0
1921,1629709062197,1.0,1.0,1.0,1.0
1922,1629709062306,1.0,1.0,1.0,1.0
1923,1629709062400,1.0,1.0,1.0,1.0
1924,1629709062525,1.0,1.0,1.0,1.0
1925,1629709062650,1.0,1.0,1.0,1.0
1926,1629709062728,1.0,1.0,1.0,1.0
1927,1629709062837,1.0,1.0,1.0,1.0
1928,1629709062915,1.0,1.0,1.0,1.0
1929,1629709063012,1.0,1.0,1.0,1.0
1930,1629709063121,1.0,1.0,1.0,1.0
1931,1629709063230,1.0,1.0,1.0,1.0
1932,1629709063340,1.0,1.0,1.0,1.0
1933,1629709063418,1.0,1.0,1.0,1.0
1934,1629709063512,1.0,1.0,1.0,1.0
1935,1629709063652,1.0,1.0,1.0,1.0
1936,1629709063730,1.0,1.0,1.0,1.0
1937,1629709063856,1.0,1.0,1.0,1.0
1938,1629709063918,1.0,1.0,1.0,1.0
1939,1629709064060,1.0,1.0,1.0,1.0
1940,1629709064169,1.0,1.0,1.0,1.0
1941,1629709064201,1.0,1.0,1.0,1.0
1942,1629709064357,1.0,1.0,1.0,1.0
1943,1629709064435,1.0,1.0,1.0,1.0
1944,1629709064560,1.0,1.0,1.0,1.0
1945,1629709064654,1.0,1.0,1.0,1.0
1946,1629709064716,1.0,1.0,1.0,1.0
1947,1629709064841,1.0,1.0,1.0,1.0
1948,1629709064966,1.0,1.0,1.0,1.0
1949,1629709065064,1.0,1.0,1.0,1.0
1950,1629709065158,1.0,1.0,1.0,1.0
1951,1629709065252,1.0,1.0,1.0,1.0
1952,1629709065330,1.0,1.0,1.0,1.0
1953,1629709065392,1.0,1.0,1.0,1.0
1954,1629709065564,1.0,1.0,1.0,1.0
1955,1629709065673,1.0,1.0,1.0,1.0
1956,1629709065736,1.0,1.0,1.0,1.0
1957,1629709065829,1.0,1.0,1.0,1.0
1958,1629709065990,1.0,1.0,1.0,1.0
1959,1629709066068,1.0,1.0,1.0,1.0
1960,1629709066209,1.0,1.0,1.0,1.0
1961,1629709066271,1.0,1.0,1.0,1.0
1962,1629709066380,1.0,1.0,1.0,1.0
1963,1629709066505,1.0,1.0,1.0,1.0
1964,1629709066552,1.0,1.0,1.0,1.0
1965,1629709066630,1.0,1.0,1.0,1.0
1966,1629709066787,1.0,1.0,1.0,1.0
1967,1629709066883,1.0,1.0,1.0,1.0
1968,1629709067008,1.0,1.0,1.0,1.0
1969,1629709067101,1.0,1.0,1.0,1.0
1970,1629709067180,1.0,1.0,1.0,1.0
1971,1629709067273,1.0,1.0,1.0,1.0
1972,1629709067383,1.0,1.0,1.0,1.0
1973,1629709067523,1.0,1.0,1.0,1.0
1974,1629709067586,1.0,1.0,1.0,1.0
1975,1629709067664,1.0,1.0,1.0,1.0
1976,1629709067773,1.0,1.0,1.0,1.0
1977,1629709067867,1.0,1.0,1.0,1.0
1978,1629709068011,1.0,1.0,1.0,1.0
1979,1629709068104,1.0,1.0,1.0,1.0
1980,1629709068229,1.0,1.0,1.0,1.0
1981,1629709068307,1.0,1.0,1.0,1.0
1982,1629709068416,1.0,1.0,1.0,1.0
1983,1629709068463,1.0,1.0,1.0,1.0
1984,1629709068666,1.0,1.0,1.0,1.0
1985,1629709068729,1.0,1.0,1.0,1.0
1986,1629709068822,1.0,1.0,1.0,1.0
1987,1629709068869,1.0,1.0,1.0,1.0
1988,1629709068994,1.0,1.0,1.0,1.0
1989,1629709069104,1.0,1.0,1.0,1.0
1990,1629709069244,1.0,1.0,1.0,1.0
1991,1629709069369,1.0,1.0,1.0,1.0
1992,1629709069416,1.0,1.0,1.0,1.0
1993,1629709069510,1.0,1.0,1.0,1.0
1994,1629709069603,1.0,1.0,1.0,1.0
1995,1629709069697,1.0,1.0,1.0,1.0
1996,1629709069838,1.0,1.0,1.0,1.0
1997,1629709069916,1.0,1.0,1.0,1.0
1998,1629709070044,1.0,1.0,1.0,1.0
1999,1629709070107,1.0,1.0,1.0,1.0
2000,1629709070217,1.0,1.0,1.0,1.0
2001,1629709070341,1.0,1.0,1.0,1.0
2002,1629709070435,1.0,1.0,1.0,1.0
2003,1629709070544,1.0,1.0,1.0,1.0
2004,1629709070654,1.0,1.0,1.0,1.0
2005,1629709070701,1.0,1.0,1.0,1.0
2006,1629709070876,1.0,1.0,1.0,1.0
2007,1629709070954,1.0,1.0,1.0,1.0
2008,1629709071079,1.0,1.0,1.0,1.0
2009,1629709071204,1.0,1.0,1.0,1.0
2010,1629709071235,1.0,1.0,1.0,1.0
2011,1629709071344,1.0,1.0,1.0,1.0
2012,1629709071443,1.0,1.0,1.0,1.0
2013,1629709071506,1.0,1.0,1.0,1.0
2014,1629709071631,1.0,1.0,1.0,1.0
2015,1629709071733,1.0,1.0,1.0,1.0
2016,1629709071840,1.0,1.0,1.0,1.0
2017,1629709071985,1.0,1.0,1.0,1.0
2018,1629709072054,1.0,1.0,1.0,1.0
2019,1629709072171,1.0,1.0,1.0,1.0
2020,1629709072261,1.0,1.0,1.0,1.0
2021,1629709072395,1.0,1.0,1.0,1.0
2022,1629709072469,1.0,1.0,1.0,1.0
2023,1629709072561,1.0,1.0,1.0,1.0
2024,1629709072626,1.0,1.0,1.0,1.0
2025,1629709072717,1.0,1.0,1.0,1.0
2026,1629709072887,1.0,1.0,1.0,1.0
2027,1629709073001,1.0,1.0,1.0,1.0
2028,1629709073041,1.0,1.0,1.0,1.0
2029,1629709073172,1.0,1.0,1.0,1.0
2030,1629709073282,1.0,1.0,1.0,1.0
2031,1629709073338,1.0,1.0,1.0,1.0
2032,1629709073464,1.0,1.0,1.0,1.0
2033,1629709073587,1.0,1.0,1.0,1.0
2034,1629709073721,1.0,1.0,1.0,1.0
2035,1629709073768,1.0,1.0,1.0,1.0
2036,1629709073858,1.0,1.0,1.0,1.0
2037,1629709073970,1.0,1.0,1.0,1.0
2038,1629709074078,1.0,1.0,1.0,1.0
2039,1629709074172,1.0,1.0,1.0,1.0
2040,1629709074275,1.0,1.0,1.0,1.0
2041,1629709074384,1.0,1.0,1.0,1.0
2042,1629709074520,1.0,1.0,1.0,1.0
2043,1629709074565,1.0,1.0,1.0,1.0
2044,1629709074702,1.0,1.0,1.0,1.0
2045,1629709074850,1.0,1.0,1.0,1.0
2046,1629709074893,1.0,1.0,1.0,1.0
2047,1629709074982,1.0,1.0,1.0,1.0
2048,1629709075089,1.0,1.0,1.0,1.0
2049,1629709075147,1.0,1.0,1.0,1.0
2050,1629709075390,1.0,1.0,1.0,1.0
2051,1629709075429,1.0,1.0,1.0,1.0
2052,1629709075474,1.0,1.0,1.0,1.0
2053,1629709075637,1.0,1.0,1.0,1.0
2054,1629709075704,1.0,1.0,1.0,1.0
2055,1629709075803,1.0,1.0,1.0,1.0
2056,1629709075894,1.0,1.0,1.0,1.0
2057,1629709076016,1.0,1.0,1.0,1.0
2058,1629709076096,1.0,1.0,1.0,1.0
2059,1629709076214,1.0,1.0,1.0,1.0
2060,1629709076287,1.0,1.0,1.0,1.0
2061,1629709076379,1.0,1.0,1.0,1.0
2062,1629709076536,1.0,1.0,1.0,1.0
2063,1629709076597,1.0,1.0,1.0,1.0
2064,1629709076726,1.0,1.0,1.0,1.0
2065,1629709076799,1.0,1.0,1.0,1.0
2066,1629709076899,1.0,1.0,1.0,1.0
2067,1629709077007,1.0,1.0,1.0,1.0
2068,1629709077143,1.0,1.0,1.0,1.0
2069,1629709077219,1.0,1.0,1.0,1.0
2070,1629709077354,1.0,1.0,1.0,1.0
2071,1629709077399,1.0,1.0,1.0,1.0
2072,1629709077523,1.0,1.0,1.0,1.0
2073,1629709077610,1.0,1.0,1.0,1.0
2074,1629709077728,1.0,1.0,1.0,1.0
2075,1629709077830,1.0,1.0,1.0,1.0
2076,1629709077934,1.0,1.0,1.0,1.0
2077,1629709078017,1.0,1.0,1.0,1.0
2078,1629709078116,1.0,1.0,1.0,1.0
2079,1629709078199,1.0,1.0,1.0,1.0
2080,1629709078332,1.0,1.0,1.0,1.0
2081,1629709078462,1.0,1.0,1.0,1.0
2082,1629709078604,1.0,1.0,1.0,1.0
2083,1629709078616,1.0,1.0,1.0,1.0
2084,1629709078730,1.0,1.0,1.0,1.0
2085,1629709078829,1.0,1.0,1.0,1.0
2086,1629709078928,1.0,1.0,1.0,1.0
2087,1629709079072,1.0,1.0,1.0,1.0
2088,1629709079158,1.0,1.0,1.0,1.0
2089,1629709079257,1.0,1.0,1.0,1.0
2090,1629709079342,1.0,1.0,1.0,1.0
2091,1629709079433,1.0,1.0,1.0,1.0
2092,1629709079575,1.0,1.0,1.0,1.0
2093,1629709079666,1.0,1.0,1.0,1.0
2094,1629709079780,1.0,1.0,1.0,1.0
2095,1629709079871,1.0,1.0,1.0,1.0
2096,1629709079963,1.0,1.0,1.0,1.0
2097,1629709080023,1.0,1.0,1.0,1.0
2098,1629709080173,1.0,1.0,1.0,1.0
2099,1629709080309,1.0,1.0,1.0,1.0
2100,1629709080403,1.0,1.0,1.0,1.0
2101,1629709080477,1.0,1.0,1.0,1.0
2102,1629709080584,1.0,1.0,1.0,1.0
2103,1629709080693,1.0,1.0,1.0,1.0
2104,1629709080818,1.0,1.0,1.0,1.0
2105,1629709080878,1.0,1.0,1.0,1.0
2106,1629709080988,1.0,1.0,1.0,1.0
2107,1629709081100,1.0,1.0,1.0,1.0
2108,1629709081163,1.0,1.0,1.0,1.0
2109,1629709081253,1.0,1.0,1.0,1.0
2110,1629709081400,1.0,1.0,1.0,1.0
2111,1629709081505,1.0,1.0,1.0,1.0
2112,1629709081584,1.0,1.0,1.0,1.0
2113,1629709081686,1.0,1.0,1.0,1.0
2114,1629709081806,1.0,1.0,1.0,1.0
2115,1629709081916,1.0,1.0,1.0,1.0
2116,1629709082020,1.0,1.0,1.0,1.0
2117,1629709082114,1.0,1.0,1.0,1.0
2118,1629709082213,1.0,1.0,1.0,1.0
2119,1629709082281,1.0,1.0,1.0,1.0
2120,1629709082379,1.0,1.0,1.0,1.0
2121,1629709082514,1.0,1.0,1.0,1.0
2122,1629709082631,1.0,1.0,1.0,1.0
2123,1629709082707,1.0,1.0,1.0,1.0
2124,1629709082814,1.0,1.0,1.0,1.0
2125,1629709082911,1.0,1.0,1.0,1.0
2126,1629709083011,1.0,1.0,1.0,1.0
2127,1629709083090,1.0,1.0,1.0,1.0
2128,1629709083193,1.0,1.0,1.0,1.0
2129,1629709083352,1.0,1.0,1.0,1.0
2130,1629709083416,1.0,1.0,1.0,1.0
2131,1629709083507,1.0,1.0,1.0,1.0
2132,1629709083613,1.0,1.0,1.0,1.0
2133,1629709083749,1.0,1.0,1.0,1.0
2134,1629709083845,1.0,1.0,1.0,1.0
2135,1629709083915,1.0,1.0,1.0,1.0
2136,1629709084062,1.0,1.0,1.0,1.0
2137,1629709084181,1.0,1.0,1.0,1.0
2138,1629709084228,1.0,1.0,1.0,1.0
2139,1629709084324,1.0,1.0,1.0,1.0
2140,1629709084438,1.0,1.0,1.0,1.0
2141,1629709084546,1.0,1.0,1.0,1.0
2142,1629709084631,1.0,1.0,1.0,1.0
2143,1629709084716,1.0,1.0,1.0,1.0
2144,1629709084821,1.0,1.0,1.0,1.0
2145,1629709084918,1.0,1.0,1.0,1.0
2146,1629709085038,1.0,1.0,1.0,1.0
2147,1629709085169,1.0,1.0,1.0,1.0
2148,1629709085258,1.0,1.0,1.0,1.0
2149,1629709085356,1.0,1.0,1.0,1.0
2150,1629709085462,1.0,1.0,1.0,1.0
2151,1629709085529,1.0,1.0,1.0,1.0
2152,1629709085707,1.0,1.0,1.0,1.0
2153,1629709085785,1.0,1.0,1.0,1.0
2154,1629709085888,1.0,1.0,1.0,1.0
2155,1629709085916,1.0,1.0,1.0,1.0
2156,1629709086033,1.0,1.0,1.0,1.0
2157,1629709086134,1.0,1.0,1.0,1.0
2158,1629709086266,1.0,1.0,1.0,1.0
2159,1629709086367,1.0,1.0,1.0,1.0
2160,1629709086471,1.0,1.0,1.0,1.0
2161,1629709086613,1.0,1.0,1.0,1.0
2162,1629709086664,1.0,1.0,1.0,1.0
2163,1629709086740,1.0,1.0,1.0,1.0
2164,1629709086935,1.0,1.0,1.0,1.0
2165,1629709086983,1.0,1.0,1.0,1.0
2166,1629709087116,1.0,1.0,1.0,1.0
2167,1629709087170,1.0,1.0,1.0,1.0
2168,1629709087254,1.0,1.0,1.0,1.0
2169,1629709087368,1.0,1.0,1.0,1.0
2170,1629709087509,1.0,1.0,1.0,1.0
2171,1629709087590,1.0,1.0,1.0,1.0
2172,1629709087695,1.0,1.0,1.0,1.0
2173,1629709087819,1.0,1.0,1.0,1.0
2174,1629709087861,1.0,1.0,1.0,1.0
2175,1629709087984,1.0,1.0,1.0,1.0
2176,1629709088172,1.0,1.0,1.0,1.0
2177,1629709088218,1.0,1.0,1.0,1.0
2178,1629709088312,1.0,1.0,1.0,1.0
2179,1629709088390,1.0,1.0,1.0,1.0
2180,1629709088453,1.0,1.0,1.0,1.0
2181,1629709088593,1.0,1.0,1.0,1.0
2182,1629709088718,1.0,1.0,1.0,1.0
2183,1629709088781,1.0,1.0,1.0,1.0
2184,1629709088940,1.0,1.0,1.0,1.0
2185,1629709089033,1.0,1.0,1.0,1.0
2186,1629709089064,1.0,1.0,1.0,1.0
2187,1629709089189,1.0,1.0,1.0,1.0
2188,1629709089346,1.0,1.0,1.0,1.0
2189,1629709089439,1.0,1.0,1.0,1.0
2190,1629709089486,1.0,1.0,1.0,1.0
2191,1629709089611,1.0,1.0,1.0,1.0
2192,1629709089705,1.0,1.0,1.0,1.0
2193,1629709089861,1.0,1.0,1.0,1.0
2194,1629709089958,1.0,1.0,1.0,1.0
2195,1629709090067,1.0,1.0,1.0,1.0
2196,1629709090145,1.0,1.0,1.0,1.0
2197,1629709090223,1.0,1.0,1.0,1.0
2198,1629709090332,1.0,1.0,1.0,1.0
2199,1629709090410,1.0,1.0,1.0,1.0
2200,1629709090520,1.0,1.0,1.0,1.0
2201,1629709090645,1.0,1.0,1.0,1.0
2202,1629709090738,1.0,1.0,1.0,1.0
2203,1629709090848,1.0,1.0,1.0,1.0
2204,1629709090944,1.0,1.0,1.0,1.0
2205,1629709091023,1.0,1.0,1.0,1.0
2206,1629709091194,1.0,1.0,1.0,1.0
2207,1629709091257,1.0,1.0,1.0,1.0
2208,1629709091413,1.0,1.0,1.0,1.0
2209,1629709091476,1.0,1.0,1.0,1.0
2210,1629709091554,1.0,1.0,1.0,1.0
2211,1629709091647,1.0,1.0,1.0,1.0
2212,1629709091741,1.0,1.0,1.0,1.0
2213,1629709091882,1.0,1.0,1.0,1.0
2214,1629709091952,1.0,1.0,1.0,1.0
2215,1629709092166,1.0,1.0,1.0,1.0
2216,1629709092182,1.0,1.0,1.0,1.0
2217,1629709092244,1.0,1.0,1.0,1.0
2218,1629709092354,1.0,1.0,1.0,1.0
2219,1629709092510,1.0,1.0,1.0,1.0
2220,1629709092603,1.0,1.0,1.0,1.0
2221,1629709092650,1.0,1.0,1.0,1.0
2222,1629709092775,1.0,1.0,1.0,1.0
2223,1629709092838,1.0,1.0,1.0,1.0
2224,1629709093027,1.0,1.0,1.0,1.0
2225,1629709093090,1.0,1.0,1.0,1.0
2226,1629709093184,1.0,1.0,1.0,1.0
2227,1629709093262,1.0,1.0,1.0,1.0
2228,1629709093371,1.0,1.0,1.0,1.0
2229,1629709093480,1.0,1.0,1.0,1.0
2230,1629709093574,1.0,1.0,1.0,1.0
2231,1629709093699,1.0,1.0,1.0,1.0
2232,1629709093809,1.0,1.0,1.0,1.0
2234,1629709093902,1.0,1.0,1.0,1.0
2233,1629709093965,1.0,1.0,1.0,1.0
2235,1629709094105,1.0,1.0,1.0,1.0
2236,1629709094230,1.0,1.0,1.0,1.0
2237,1629709094324,1.0,1.0,1.0,1.0
2238,1629709094387,1.0,1.0,1.0,1.0
2239,1629709094511,1.0,1.0,1.0,1.0
2240,1629709094605,1.0,1.0,1.0,1.0
2241,1629709094715,1.0,1.0,1.0,1.0
2242,1629709094855,1.0,1.0,1.0,1.0
2243,1629709094933,1.0,1.0,1.0,1.0
2244,1629709095027,1.0,1.0,1.0,1.0
2245,1629709095121,1.0,1.0,1.0,1.0
2246,1629709095230,1.0,1.0,1.0,1.0
2247,1629709095277,1.0,1.0,1.0,1.0
2248,1629709095402,1.0,1.0,1.0,1.0
2249,1629709095511,1.0,1.0,1.0,1.0
2250,1629709095605,1.0,1.0,1.0,1.0
2251,1629709095746,1.0,1.0,1.0,1.0
2252,1629709095839,1.0,1.0,1.0,1.0
2253,1629709095902,1.0,1.0,1.0,1.0
2254,1629709096027,1.0,1.0,1.0,1.0
2255,1629709096183,1.0,1.0,1.0,1.0
2256,1629709096277,1.0,1.0,1.0,1.0
2257,1629709096324,1.0,1.0,1.0,1.0
2258,1629709096417,1.0,1.0,1.0,1.0
2259,1629709096511,1.0,1.0,1.0,1.0
2260,1629709096652,1.0,1.0,1.0,1.0
2261,1629709096730,1.0,1.0,1.0,1.0
2262,1629709096808,1.0,1.0,1.0,1.0
2263,1629709096949,1.0,1.0,1.0,1.0
2264,1629709097044,1.0,1.0,1.0,1.0
2265,1629709097169,1.0,1.0,1.0,1.0
2266,1629709097263,1.0,1.0,1.0,1.0
2267,1629709097357,1.0,1.0,1.0,1.0
2268,1629709097466,1.0,1.0,1.0,1.0
2269,1629709097544,1.0,1.0,1.0,1.0
2270,1629709097607,1.0,1.0,1.0,1.0
2271,1629709097700,1.0,1.0,1.0,1.0
2272,1629709097861,1.0,1.0,1.0,1.0
2273,1629709097970,1.0,1.0,1.0,1.0
2274,1629709098080,1.0,1.0,1.0,1.0
2275,1629709098189,1.0,1.0,1.0,1.0
2276,1629709098283,1.0,1.0,1.0,1.0
2277,1629709098361,1.0,1.0,1.0,1.0
2278,1629709098470,1.0,1.0,1.0,1.0
2279,1629709098611,1.0,1.0,1.0,1.0
2280,1629709098689,1.0,1.0,1.0,1.0
2281,1629709098783,1.0,1.0,1.0,1.0
2282,1629709098832,1.0,1.0,1.0,1.0
2283,1629709098926,1.0,1.0,1.0,1.0
2284,1629709099067,1.0,1.0,1.0,1.0
2285,1629709099145,1.0,1.0,1.0,1.0
2286,1629709099285,1.0,1.0,1.0,1.0
2287,1629709099379,1.0,1.0,1.0,1.0
2288,1629709099473,1.0,1.0,1.0,1.0
2289,1629709099551,1.0,1.0,1.0,1.0
2290,1629709099723,1.0,1.0,1.0,1.0
2291,1629709099769,1.0,1.0,1.0,1.0
2292,1629709099897,1.0,1.0,1.0,1.0
2293,1629709099975,1.0,1.0,1.0,1.0
2294,1629709100069,1.0,1.0,1.0,1.0
2295,1629709100147,1.0,1.0,1.0,1.0
2296,1629709100303,1.0,1.0,1.0,1.0
2297,1629709100350,1.0,1.0,1.0,1.0
2298,1629709100475,1.0,1.0,1.0,1.0
2299,1629709100585,1.0,1.0,1.0,1.0
2300,1629709100647,1.0,1.0,1.0,1.0
2301,1629709100837,1.0,1.0,1.0,1.0
2302,1629709100930,1.0,1.0,1.0,1.0
2303,1629709101040,1.0,1.0,1.0,1.0
2304,1629709101102,1.0,1.0,1.0,1.0
2305,1629709101196,1.0,1.0,1.0,1.0
2306,1629709101274,1.0,1.0,1.0,1.0
2307,1629709101383,1.0,1.0,1.0,1.0
2308,1629709101508,1.0,1.0,1.0,1.0
2309,1629709101618,1.0,1.0,1.0,1.0
2310,1629709101743,1.0,1.0,1.0,1.0
2311,1629709101822,1.0,1.0,1.0,1.0
2312,1629709101870,1.0,1.0,1.0,1.0
2313,1629709101995,1.0,1.0,1.0,1.0
2314,1629709102136,1.0,1.0,1.0,1.0
2315,1629709102276,1.0,1.0,1.0,1.0
2316,1629709102370,1.0,1.0,1.0,1.0
2317,1629709102417,1.0,1.0,1.0,1.0
2318,1629709102511,1.0,1.0,1.0,1.0
2319,1629709102573,1.0,1.0,1.0,1.0
2320,1629709102745,1.0,1.0,1.0,1.0
2321,1629709102854,1.0,1.0,1.0,1.0
2322,1629709102935,1.0,1.0,1.0,1.0
2323,1629709103029,1.0,1.0,1.0,1.0
2324,1629709103107,1.0,1.0,1.0,1.0
2325,1629709103248,1.0,1.0,1.0,1.0
2326,1629709103357,1.0,1.0,1.0,1.0
2327,1629709103482,1.0,1.0,1.0,1.0
2328,1629709103544,1.0,1.0,1.0,1.0
2329,1629709103654,1.0,1.0,1.0,1.0
2330,1629709103763,1.0,1.0,1.0,1.0
2331,1629709103794,1.0,1.0,1.0,1.0
2332,1629709104001,1.0,1.0,1.0,1.0
2333,1629709104032,1.0,1.0,1.0,1.0
2334,1629709104142,1.0,1.0,1.0,1.0
2335,1629709104251,1.0,1.0,1.0,1.0
2336,1629709104360,1.0,1.0,1.0,1.0
2337,1629709104454,1.0,1.0,1.0,1.0
2338,1629709104611,1.0,1.0,1.0,1.0
2339,1629709104641,1.0,1.0,1.0,1.0
2340,1629709104782,1.0,1.0,1.0,1.0
2341,1629709104844,1.0,1.0,1.0,1.0
2342,1629709104923,1.0,1.0,1.0,1.0
2343,1629709105048,1.0,1.0,1.0,1.0
2344,1629709105188,1.0,1.0,1.0,1.0
2345,1629709105297,1.0,1.0,1.0,1.0
2346,1629709105391,1.0,1.0,1.0,1.0
2347,1629709105469,1.0,1.0,1.0,1.0
2348,1629709105563,1.0,1.0,1.0,1.0
2349,1629709105657,1.0,1.0,1.0,1.0
2350,1629709105782,1.0,1.0,1.0,1.0
2351,1629709105875,1.0,1.0,1.0,1.0
2352,1629709105969,1.0,1.0,1.0,1.0
2353,1629709106079,1.0,1.0,1.0,1.0
2354,1629709106172,1.0,1.0,1.0,1.0
2355,1629709106250,1.0,1.0,1.0,1.0
2356,1629709106453,1.0,1.0,1.0,1.0
2357,1629709106500,1.0,1.0,1.0,1.0
2358,1629709106594,1.0,1.0,1.0,1.0
2359,1629709106672,1.0,1.0,1.0,1.0
2360,1629709106828,1.0,1.0,1.0,1.0
2361,1629709106875,1.0,1.0,1.0,1.0
2362,1629709106969,1.0,1.0,1.0,1.0
2363,1629709107156,1.0,1.0,1.0,1.0
2364,1629709107203,1.0,1.0,1.0,1.0
2365,1629709107266,1.0,1.0,1.0,1.0
2366,1629709107422,1.0,1.0,1.0,1.0
2367,1629709107500,1.0,1.0,1.0,1.0
2368,1629709107641,1.0,1.0,1.0,1.0
2369,1629709107703,1.0,1.0,1.0,1.0
2370,1629709107828,1.0,1.0,1.0,1.0
2371,1629709107909,1.0,1.0,1.0,1.0
2372,1629709108018,1.0,1.0,1.0,1.0
2373,1629709108096,1.0,1.0,1.0,1.0
2374,1629709108221,1.0,1.0,1.0,1.0
2375,1629709108315,1.0,1.0,1.0,1.0
2376,1629709108424,1.0,1.0,1.0,1.0
2377,1629709108487,1.0,1.0,1.0,1.0
2378,1629709108643,1.0,1.0,1.0,1.0
2379,1629709108721,1.0,1.0,1.0,1.0
2380,1629709108830,1.0,1.0,1.0,1.0
2381,1629709108927,1.0,1.0,1.0,1.0
2382,1629709109005,1.0,1.0,1.0,1.0
2383,1629709109177,1.0,1.0,1.0,1.0
2384,1629709109224,1.0,1.0,1.0,1.0
2385,1629709109317,1.0,1.0,1.0,1.0
2386,1629709109458,1.0,1.0,1.0,1.0
2387,1629709109520,1.0,1.0,1.0,1.0
2388,1629709109646,1.0,1.0,1.0,1.0
2389,1629709109708,1.0,1.0,1.0,1.0
2390,1629709109817,1.0,1.0,1.0,1.0
2391,1629709109895,1.0,1.0,1.0,1.0
2392,1629709110071,1.0,1.0,1.0,1.0
2393,1629709110150,1.0,1.0,1.0,1.0
2394,1629709110243,1.0,1.0,1.0,1.0
2395,1629709110337,1.0,1.0,1.0,1.0
2396,1629709110462,1.0,1.0,1.0,1.0
2397,1629709110509,1.0,1.0,1.0,1.0
2398,1629709110649,1.0,1.0,1.0,1.0
2399,1629709110743,1.0,1.0,1.0,1.0
2400,1629709110852,1.0,1.0,1.0,1.0
2401,1629709110915,1.0,1.0,1.0,1.0
2402,1629709111043,1.0,1.0,1.0,1.0
2403,1629709111137,1.0,1.0,1.0,1.0
2404,1629709111262,1.0,1.0,1.0,1.0
2405,1629709111355,1.0,1.0,1.0,1.0
2406,1629709111465,1.0,1.0,1.0,1.0
2407,1629709111527,1.0,1.0,1.0,1.0
2408,1629709111637,1.0,1.0,1.0,1.0
2409,1629709111730,1.0,1.0,1.0,1.0
2410,1629709111934,1.0,1.0,1.0,1.0
2411,1629709111965,1.0,1.0,1.0,1.0
2412,1629709112074,1.0,1.0,1.0,1.0
2413,1629709112183,1.0,1.0,1.0,1.0
2414,1629709112277,1.0,1.0,1.0,1.0
2415,1629709112355,1.0,1.0,1.0,1.0
